HXKBL4P02IVJFC	gi|343200261|ref|NR_040948.1|	83.843	229	4.74e-55	213	947009	Pelotomaculum terephthalicicum JT
HXKBL4P02IVJFC	gi|636560168|ref|NR_116228.1|	90.972	144	1.72e-49	195	477641	Modestobacter marinus
HXKBL4P02IVJFC	gi|343206025|ref|NR_044590.1|	90.972	144	1.72e-49	195	616997	Hoyosella altamirensis
HXKBL4P02IVJFC	gi|566085035|ref|NR_108608.1|	87.879	165	1.72e-49	195	673521	Trujillonella endophytica
HXKBL4P02IVJFC	gi|631251794|ref|NR_112992.1|	89.542	153	1.72e-49	195	452979	Kineococcus gynurae
HXKBL4P02IVJFC	gi|558508586|ref|NR_104513.1|	89.542	153	1.72e-49	195	559628	Kineococcus rhizosphaerae
HXKBL4P02IVJFC	gi|343205872|ref|NR_044348.1|	89.542	153	1.72e-49	195	452979	Kineococcus gynurae
HXKBL4P02IVJFC	gi|343200666|ref|NR_041353.1|	90.972	144	1.72e-49	195	359359	Smaragdicoccus niigatensis
HXKBL4P02IVJFC	gi|343202649|ref|NR_043033.1|	87.879	165	1.72e-49	195	280240	Nocardiopsis baichengensis
HXKBL4P02IVJFC	gi|343202648|ref|NR_043032.1|	87.879	165	1.72e-49	195	1246475	Nocardiopsis chromatogenes YIM 90109
HXKBL4P02IVJFC	gi|343202647|ref|NR_043031.1|	87.879	165	1.72e-49	195	280238	Nocardiopsis rhodophaea
HXKBL4P02IVJFC	gi|343202646|ref|NR_043030.1|	87.879	165	1.72e-49	195	280238	Nocardiopsis rhodophaea
HXKBL4P02IVJFC	gi|343202645|ref|NR_043029.1|	87.879	165	1.72e-49	195	1235441	Nocardiopsis gilva YIM 90087
HXKBL4P02IVJFC	gi|631252361|ref|NR_113559.1|	89.542	153	1.72e-49	195	1080074	Actinoallomurus vinaceus
HXKBL4P02IVJFC	gi|645321355|ref|NR_118340.1|	89.542	153	1.72e-49	195	1136071	Actinoallomurus acanthiterrae
HXKBL4P02IVJFC	gi|699005408|ref|NR_126277.1|	87.879	165	1.72e-49	195	1323731	Streptomonospora nanhaiensis
HXKBL4P02IVJFC	gi|699005407|ref|NR_126276.1|	87.879	165	1.72e-49	195	1323732	Streptomonospora sediminis
HXKBL4P02IVJFC	gi|645322515|ref|NR_119246.1|	89.542	153	1.72e-49	195	29376	Desulfofundulus thermobenzoicus
HXKBL4P02IVJFC	gi|219846818|ref|NR_026410.1|	89.542	153	1.72e-49	195	760568	Desulfofundulus kuznetsovii DSM 6115
HXKBL4P02IVJFC	gi|343205665|ref|NR_044034.1|	89.542	153	1.72e-49	195	408066	Aldersonia kunmingensis
HXKBL4P02IVJFC	gi|219846388|ref|NR_025979.1|	89.542	153	1.72e-49	195	42471	Desulfofundulus thermocisternus
HXKBL4P02IVJFC	gi|265678964|ref|NR_029272.1|	89.542	153	1.72e-49	195	37633	Kineococcus aurantiacus
HXKBL4P02IVJFC	gi|645319576|ref|NR_116972.1|	87.879	165	1.72e-49	195	645275	Murinocardiopsis flavida
HXKBL4P02IVJFC	gi|219857564|ref|NR_025152.1|	87.879	165	1.72e-49	195	157465	Nocardiopsis composta
HXKBL4P02IVJFC	gi|219846488|ref|NR_026080.1|	83.744	203	1.72e-49	195	1787	Mycobacterium szulgai
HXKBL4P02IVJFC	gi|636560254|ref|NR_116314.1|	89.542	153	1.72e-49	195	502180	Actinoallomurus oryzae
HXKBL4P02IVJFC	gi|219846048|ref|NR_025638.1|	89.542	153	1.72e-49	195	136399	Desulfofundulus thermobenzoicus subsp. thermosyntrophicus
HXKBL4P02IVJFC	gi|265678478|ref|NR_028781.1|	89.542	153	1.72e-49	195	131568	Kineococcus radiotolerans
HXKBL4P02IVJFC	gi|343203172|ref|NR_043639.1|	89.542	153	1.72e-49	195	1121432	Desulfofundulus thermosubterraneus DSM 16057
HXKBL4P02IVJFC	gi|2363084856|ref|NR_180676.1|	83.491	212	6.18e-49	193	2756294	Thermoactinomyces mirandus
HXKBL4P02IVJFC	gi|2363083068|ref|NR_179782.1|	82.143	224	6.18e-49	193	2038117	Actinomadura deserti
HXKBL4P02IVJFC	gi|2363082163|ref|NR_179328.1|	82.143	224	6.18e-49	193	2604572	Actinomadura decatromicini
HXKBL4P02IVJFC	gi|2363081584|ref|NR_179038.1|	82.143	224	6.18e-49	193	2508997	Actinomadura soli
HXKBL4P02IVJFC	gi|2180566392|ref|NR_174255.1|	82.143	224	6.18e-49	193	2126066	Actinomadura lepetitiana
HXKBL4P02IVJFC	gi|1246951797|ref|NR_149801.1|	82.143	224	6.18e-49	193	1735446	Actinomadura alkaliterrae
HXKBL4P02IVJFC	gi|1240411840|ref|NR_149171.1|	82.143	224	6.18e-49	193	1679523	Actinomadura algeriensis
HXKBL4P02IVJFC	gi|1679775883|ref|NR_163606.1|	90.909	143	6.18e-49	193	1873423	Actinorectispora metalli
HXKBL4P02IVJFC	gi|1033657121|ref|NR_137211.1|	83.412	211	6.18e-49	193	1490290	Paenactinomyces guangxiensis
HXKBL4P02IVJFC	gi|1013172425|ref|NR_135892.1|	82.143	224	6.18e-49	193	1427538	Actinomadura syzygii
HXKBL4P02IVJFC	gi|645321708|ref|NR_118610.1|	82.379	227	6.18e-49	193	38312	Rhodococcus rhodnii
HXKBL4P02IVJFC	gi|645321703|ref|NR_118606.1|	82.222	225	6.18e-49	193	39122	Skermania pinensis
HXKBL4P02IVJFC	gi|645321701|ref|NR_118605.1|	82.379	227	6.18e-49	193	44752	Rhodococcus wratislaviensis
HXKBL4P02IVJFC	gi|645321690|ref|NR_118596.1|	82.379	227	6.18e-49	193	37915	Dietzia maris
HXKBL4P02IVJFC	gi|636560625|ref|NR_116685.1|	82.379	227	6.18e-49	193	37915;498198	Dietzia maris;Dietzia kunjamensis subsp. schimae
HXKBL4P02IVJFC	gi|636560624|ref|NR_116684.1|	82.379	227	6.18e-49	193	322509	Dietzia kunjamensis
HXKBL4P02IVJFC	gi|636560623|ref|NR_116683.1|	82.456	228	6.18e-49	193	161920;498199	Dietzia natronolimnaea;Dietzia cercidiphylli
HXKBL4P02IVJFC	gi|631251625|ref|NR_112823.1|	82.143	224	6.18e-49	193	1991	Actinomadura cremea
HXKBL4P02IVJFC	gi|343201306|ref|NR_042032.1|	82.143	224	6.18e-49	193	79909	Actinomadura livida
HXKBL4P02IVJFC	gi|631251027|ref|NR_112224.1|	82.456	228	6.18e-49	193	139021	Dietzia psychralcaliphila
HXKBL4P02IVJFC	gi|265678738|ref|NR_029043.1|	82.143	224	6.18e-49	193	163603	Actinomadura latina
HXKBL4P02IVJFC	gi|343201439|ref|NR_042165.1|	83.744	203	6.18e-49	193	1767	Mycobacterium intracellulare
HXKBL4P02IVJFC	gi|343205967|ref|NR_044483.1|	82.456	228	6.18e-49	193	498199	Dietzia cercidiphylli
HXKBL4P02IVJFC	gi|343201073|ref|NR_041760.1|	83.491	212	6.18e-49	193	2024	Thermoactinomyces intermedius
HXKBL4P02IVJFC	gi|219857385|ref|NR_024973.1|	82.379	227	6.18e-49	193	99653	Rhodococcus koreensis
HXKBL4P02IVJFC	gi|636559508|ref|NR_115568.1|	82.143	224	6.18e-49	193	1993	Actinomadura madurae
HXKBL4P02IVJFC	gi|310975165|ref|NR_037029.1|	82.379	227	6.18e-49	193	38312	Rhodococcus rhodnii
HXKBL4P02IVJFC	gi|636558785|ref|NR_114842.1|	82.222	225	6.18e-49	193	39122	Skermania pinensis
HXKBL4P02IVJFC	gi|343201390|ref|NR_042116.1|	82.143	224	6.18e-49	193	46158	Actinomadura citrea
HXKBL4P02IVJFC	gi|219857139|ref|NR_024767.1|	82.456	228	6.18e-49	193	139021	Dietzia psychralcaliphila
HXKBL4P02IVJFC	gi|699005372|ref|NR_126241.1|	83.412	211	6.18e-49	193	1173111	Lihuaxuella thermophila
HXKBL4P02IVJFC	gi|631251506|ref|NR_112703.1|	82.143	224	6.18e-49	193	454157	Actinomadura maheshkhaliensis
HXKBL4P02IVJFC	gi|631251538|ref|NR_112735.1|	82.143	224	6.18e-49	193	46164	Actinomadura macra
HXKBL4P02IVJFC	gi|636558475|ref|NR_114531.1|	82.143	224	6.18e-49	193	79909	Actinomadura livida
HXKBL4P02IVJFC	gi|265678587|ref|NR_028892.1|	81.743	241	6.18e-49	193	128	Isosphaera pallida
HXKBL4P02IVJFC	gi|265678785|ref|NR_029090.1|	82.143	224	6.18e-49	193	240840	Actinomadura meyerae
HXKBL4P02IVJFC	gi|219857522|ref|NR_025110.1|	82.143	224	6.18e-49	193	134959	Actinomadura mexicana
HXKBL4P02IVJFC	gi|343200932|ref|NR_041619.1|	82.143	224	6.18e-49	193	454156	Actinomadura chokoriensis
HXKBL4P02IVJFC	gi|343200931|ref|NR_041618.1|	82.143	224	6.18e-49	193	453573	Actinomadura bangladeshensis
HXKBL4P02IVJFC	gi|631250816|ref|NR_112012.1|	82.143	224	6.18e-49	193	46163	Actinomadura luteofluorescens
HXKBL4P02IVJFC	gi|343200477|ref|NR_041164.1|	82.143	224	6.18e-49	193	46163	Actinomadura luteofluorescens
HXKBL4P02IVJFC	gi|2962412211|ref|NR_199404.1|	82.143	224	6.18e-49	193	3097367	Actinomadura monticuli
HXKBL4P02IVJFC	gi|343206270|ref|NR_044862.1|	82.456	228	6.18e-49	193	1658	Actinomyces bovis
HXKBL4P02IVJFC	gi|219846932|ref|NR_026524.1|	82.379	227	6.18e-49	193	44752	Rhodococcus wratislaviensis
HXKBL4P02IVJFC	gi|645322350|ref|NR_119120.1|	82.379	227	6.18e-49	193	37915	Dietzia maris
HXKBL4P02IVJFC	gi|310975161|ref|NR_037025.1|	82.379	227	6.18e-49	193	37915	Dietzia maris
HXKBL4P02IVJFC	gi|636560757|ref|NR_116817.1|	82.301	226	6.18e-49	193	648754	Pseudonocardia adelaidensis
HXKBL4P02IVJFC	gi|265678479|ref|NR_028782.1|	88.961	154	6.18e-49	193	121726	Heliorestis baculata
HXKBL4P02IVJFC	gi|2363083004|ref|NR_179750.1|	83.744	203	2.22e-48	191	242737	Mycobacterium neglectum
HXKBL4P02IVJFC	gi|2363082115|ref|NR_179304.1|	90.845	142	2.22e-48	191	589162	Gordonia crocea
HXKBL4P02IVJFC	gi|2363080047|ref|NR_178240.1|	90.845	142	2.22e-48	191	589162	Gordonia crocea
HXKBL4P02IVJFC	gi|1193829127|ref|NR_147370.1|	81.858	226	2.22e-48	191	1870988	Pseudoflavonifractor phocaeensis
HXKBL4P02IVJFC	gi|586661749|ref|NR_044878.2|	88.889	153	2.22e-48	191	37919	Rhodococcus opacus
HXKBL4P02IVJFC	gi|645321695|ref|NR_118600.1|	90.845	142	2.22e-48	191	263909	Gordonia araii
HXKBL4P02IVJFC	gi|566085116|ref|NR_108856.1|	90.845	142	2.22e-48	191	1056982	Gordonia phosphorivorans
HXKBL4P02IVJFC	gi|1199303425|ref|NR_147776.1|	83.254	209	2.22e-48	191	1226730	Thermanaeromonas burensis
HXKBL4P02IVJFC	gi|444439426|ref|NR_074741.1|	82.018	228	2.22e-48	191	573413	Sediminispirochaeta smaragdinae DSM 11293
HXKBL4P02IVJFC	gi|2221405322|ref|NR_175476.1|	82.018	228	2.22e-48	191	2137476	Thermoflavimicrobium daqui
HXKBL4P02IVJFC	gi|219878390|ref|NR_025529.1|	83.744	203	2.22e-48	191	36814	Mycolicibacterium rhodesiae
HXKBL4P02IVJFC	gi|265678419|ref|NR_028721.1|	88.961	154	2.22e-48	191	79599	Heliorestis daurensis
HXKBL4P02IVJFC	gi|265678990|ref|NR_029298.1|	83.744	203	2.22e-48	191	44010	Mycobacterium conspicuum
HXKBL4P02IVJFC	gi|343200658|ref|NR_041345.1|	81.858	226	2.22e-48	191	354240	Mechercharimyces asporophorigenens
HXKBL4P02IVJFC	gi|343200657|ref|NR_041344.1|	81.858	226	2.22e-48	191	354237	Mechercharimyces mesophilus
HXKBL4P02IVJFC	gi|636559745|ref|NR_115805.1|	83.744	203	2.22e-48	191	1794	Mycolicibacterium gadium
HXKBL4P02IVJFC	gi|343205656|ref|NR_044020.1|	86.364	176	2.22e-48	191	405555	Haloactinospora alba
HXKBL4P02IVJFC	gi|645320754|ref|NR_117885.1|	83.744	203	2.22e-48	191	75922	Mycolicibacterium tusciae
HXKBL4P02IVJFC	gi|343200322|ref|NR_041009.1|	90.845	142	2.22e-48	191	1073574	Gordonia araii NBRC 100433
HXKBL4P02IVJFC	gi|343202808|ref|NR_043284.1|	83.744	203	2.22e-48	191	318425	Mycolicibacterium aromaticivorans
HXKBL4P02IVJFC	gi|219846495|ref|NR_026087.1|	83.744	203	2.22e-48	191	1794	Mycolicibacterium gadium
HXKBL4P02IVJFC	gi|265678911|ref|NR_029219.1|	83.744	203	2.22e-48	191	1799	Mycolicibacterium aichiense
HXKBL4P02IVJFC	gi|343198614|ref|NR_043071.1|	90.845	142	2.22e-48	191	283718	Gordonia defluvii
HXKBL4P02IVJFC	gi|219857502|ref|NR_025090.1|	88.961	154	2.22e-48	191	121735	Heliobacterium sulfidophilum
HXKBL4P02IVJFC	gi|1137647833|ref|NR_145622.1|	90.278	144	7.99e-48	189	1660195	Rhodococcus lactis
HXKBL4P02IVJFC	gi|2836274959|ref|NR_197722.1|	88.889	153	7.99e-48	189	3065941	Rhodococcus chondri
HXKBL4P02IVJFC	gi|2363087231|ref|NR_181871.1|	90.278	144	7.99e-48	189	2879464	Rhodococcus yananensis
HXKBL4P02IVJFC	gi|2363086842|ref|NR_181678.1|	90.278	144	7.99e-48	189	2895283	Mycolicibacterium lacusdiani
HXKBL4P02IVJFC	gi|2363086017|ref|NR_181261.1|	90.278	144	7.99e-48	189	2761578	Mycolicibacterium baixiangningiae
HXKBL4P02IVJFC	gi|2363085882|ref|NR_181193.1|	90.278	144	7.99e-48	189	2736928	Mycolicibacterium vinylchloridicum
HXKBL4P02IVJFC	gi|2363085876|ref|NR_181190.1|	90.278	144	7.99e-48	189	2761578	Mycolicibacterium baixiangningiae
HXKBL4P02IVJFC	gi|2363085724|ref|NR_181114.1|	90.278	144	7.99e-48	189	2592811	Mycobacterium helveticum
HXKBL4P02IVJFC	gi|2363085524|ref|NR_181011.1|	90.278	144	7.99e-48	189	2736649	Mycolicibacterium mengxianglii
HXKBL4P02IVJFC	gi|2363085408|ref|NR_180952.1|	90.780	141	7.99e-48	189	2678616	Actinomadura litoris
HXKBL4P02IVJFC	gi|2363084548|ref|NR_180522.1|	87.730	163	7.99e-48	189	2606906	Calorimonas adulescens
HXKBL4P02IVJFC	gi|2363084445|ref|NR_180470.1|	88.889	153	7.99e-48	189	2546320	Rhodococcus spelaei
HXKBL4P02IVJFC	gi|2363083700|ref|NR_180098.1|	90.278	144	7.99e-48	189	2212479	Mycobacterium kyogaense
HXKBL4P02IVJFC	gi|2363083648|ref|NR_180072.1|	90.278	144	7.99e-48	189	2487344	Mycolicibacterium nivoides
HXKBL4P02IVJFC	gi|2363083558|ref|NR_180027.1|	88.889	153	7.99e-48	189	2171622	Blastococcus litoris
HXKBL4P02IVJFC	gi|2363083148|ref|NR_179822.1|	90.278	144	7.99e-48	189	2487352	Rhodococcus spongiicola
HXKBL4P02IVJFC	gi|2363083146|ref|NR_179821.1|	90.278	144	7.99e-48	189	2487364	Rhodococcus xishaensis
HXKBL4P02IVJFC	gi|2363083070|ref|NR_179783.1|	90.278	144	7.99e-48	189	1908205	Mycobacterium syngnathidarum
HXKBL4P02IVJFC	gi|2363082920|ref|NR_179708.1|	88.889	153	7.99e-48	189	2161675	Rhodococcus olei
HXKBL4P02IVJFC	gi|2363082728|ref|NR_179612.1|	90.278	144	7.99e-48	189	1964395	Mycobacterium ahvazicum
HXKBL4P02IVJFC	gi|2363082555|ref|NR_179524.1|	90.278	144	7.99e-48	189	1841861	Mycobacterium numidiamassiliense
HXKBL4P02IVJFC	gi|2363082553|ref|NR_179523.1|	90.278	144	7.99e-48	189	1841860	Mycobacterium rhizamassiliense
HXKBL4P02IVJFC	gi|2363082188|ref|NR_179341.1|	88.889	153	7.99e-48	189	2819934	Actinomadura violacea
HXKBL4P02IVJFC	gi|2363080940|ref|NR_178713.1|	90.278	144	7.99e-48	189	1566885	Mycolicibacterium komanii
HXKBL4P02IVJFC	gi|2363080765|ref|NR_178624.1|	88.889	153	7.99e-48	189	1427535	Actinomadura barringtoniae
HXKBL4P02IVJFC	gi|2363080593|ref|NR_178537.1|	88.889	153	7.99e-48	189	2358193	Mycolicibacterium stellerae
HXKBL4P02IVJFC	gi|2363080307|ref|NR_178379.1|	83.092	207	7.99e-48	189	705336	Actinomadura darangshiensis
HXKBL4P02IVJFC	gi|2363080215|ref|NR_178332.1|	90.278	144	7.99e-48	189	482462	Mycobacterium dioxanotrophicus
HXKBL4P02IVJFC	gi|2363080117|ref|NR_178277.1|	88.889	153	7.99e-48	189	114977	Mycolicibacterium acapulense
HXKBL4P02IVJFC	gi|3030611349|ref|NR_200025.1|	87.273	165	7.99e-48	189	3382270	Nocardiopsis protaetiae
HXKBL4P02IVJFC	gi|1277396228|ref|NR_151939.1|	88.889	153	7.99e-48	189	1803903	Actinomadura montaniterrae
HXKBL4P02IVJFC	gi|1445135966|ref|NR_158005.1|	90.278	144	7.99e-48	189	1927124	Mycobacterium aquaticum
HXKBL4P02IVJFC	gi|1315203977|ref|NR_152646.1|	88.889	153	7.99e-48	189	1534348	Mycolicibacterium sarraceniae
HXKBL4P02IVJFC	gi|1315203978|ref|NR_152647.1|	88.889	153	7.99e-48	189	1534349	Mycolicibacterium helvum
HXKBL4P02IVJFC	gi|1864207180|ref|NR_169475.1|	88.889	153	7.99e-48	189	2545757	Prescottella subtropica
HXKBL4P02IVJFC	gi|2180566405|ref|NR_174263.1|	88.889	153	7.99e-48	189	2650748	Actinomadura physcomitrii
HXKBL4P02IVJFC	gi|1137647825|ref|NR_145614.1|	88.889	153	7.99e-48	189	1676396	Rhodococcus antrifimi
HXKBL4P02IVJFC	gi|2962412329|ref|NR_199524.1|	88.889	153	7.99e-48	189	3137122	Rhodococcus parequi
HXKBL4P02IVJFC	gi|1864207189|ref|NR_169484.1|	88.961	154	7.99e-48	189	2546344	Cumulibacter soli
HXKBL4P02IVJFC	gi|1909404357|ref|NR_170410.1|	88.889	153	7.99e-48	189	2571143	Rhodococcus oryzae
HXKBL4P02IVJFC	gi|1491514588|ref|NR_159196.1|	88.889	153	7.99e-48	189	2048550;2048551	Mycobacterium lehmannii;Mycobacterium neumannii
HXKBL4P02IVJFC	gi|1277396306|ref|NR_152017.1|	88.889	153	7.99e-48	189	1564159	Geodermatophilus pulveris
HXKBL4P02IVJFC	gi|1240411926|ref|NR_149270.1|	88.889	153	7.99e-48	189	1769755	Rhodococcus pedocola
HXKBL4P02IVJFC	gi|2962412288|ref|NR_199482.1|	90.278	144	7.99e-48	189	3237418	Mycobacterium servetii
HXKBL4P02IVJFC	gi|1441204286|ref|NR_157701.1|	88.889	153	7.99e-48	189	1884992	Cumulibacter manganitolerans
HXKBL4P02IVJFC	gi|2363082308|ref|NR_179401.1|	88.889	153	7.99e-48	189	1798228	Blastococcus tunisiensis
HXKBL4P02IVJFC	gi|1230874601|ref|NR_148761.1|	90.780	141	7.99e-48	189	1748367	Nakamurella endophytica
HXKBL4P02IVJFC	gi|1397641710|ref|NR_156819.1|	90.278	144	7.99e-48	189	1566886	Mycolicibacterium malmesburyense
HXKBL4P02IVJFC	gi|1520188653|ref|NR_159881.1|	88.889	153	7.99e-48	189	1891644	Epidermidibacterium keratini
HXKBL4P02IVJFC	gi|1441204287|ref|NR_157702.1|	90.780	141	7.99e-48	189	1813471	Actinokineospora acnipugnans
HXKBL4P02IVJFC	gi|1199303388|ref|NR_147739.1|	88.889	153	7.99e-48	189	1670832	Nocardiopsis ansamitocini
HXKBL4P02IVJFC	gi|1864207120|ref|NR_169414.1|	88.889	153	7.99e-48	189	2259033	Blastococcus deserti
HXKBL4P02IVJFC	gi|2363082655|ref|NR_179575.1|	88.889	153	7.99e-48	189	1830	Rhodococcus ruber
HXKBL4P02IVJFC	gi|1441204291|ref|NR_157706.1|	90.780	141	7.99e-48	189	2027859	Nakamurella intestinalis
HXKBL4P02IVJFC	gi|1240411845|ref|NR_149176.1|	88.889	153	7.99e-48	189	1564162	Blastococcus colisei
HXKBL4P02IVJFC	gi|1315203974|ref|NR_152643.1|	88.889	153	7.99e-48	189	1960308	Rhodococcus gannanensis
HXKBL4P02IVJFC	gi|1270541542|ref|NR_137416.2|	88.889	153	7.99e-48	189	1365493	Nocardiopsis nanhaiensis
HXKBL4P02IVJFC	gi|1270533046|ref|NR_134799.2|	88.889	153	7.99e-48	189	1543852	Prescottella soli
HXKBL4P02IVJFC	gi|1270533040|ref|NR_109454.2|	88.889	153	7.99e-48	189	1055466	Rhodococcus canchipurensis
HXKBL4P02IVJFC	gi|1269860193|ref|NR_028945.2|	90.278	144	7.99e-48	189	152142	Mycolicibacterium holsaticum
HXKBL4P02IVJFC	gi|1269801288|ref|NR_109734.2|	90.278	144	7.99e-48	189	1286181	Mycolicibacterium arabiense
HXKBL4P02IVJFC	gi|1269785373|ref|NR_119093.2|	90.278	144	7.99e-48	189	37916	Mycolicibacterium chlorophenolicum
HXKBL4P02IVJFC	gi|1269236090|ref|NR_137417.2|	88.889	153	7.99e-48	189	1365492	Nocardiopsis oceani
HXKBL4P02IVJFC	gi|1811131585|ref|NR_165767.1|	88.889	153	7.99e-48	189	2707111	Actinomadura hankyongensis
HXKBL4P02IVJFC	gi|1277396243|ref|NR_151954.1|	90.278	144	7.99e-48	189	1649257	Mycolicibacterium arcueilense
HXKBL4P02IVJFC	gi|1024974913|ref|NR_136860.1|	88.889	153	7.99e-48	189	1644129	Prescottella agglutinans
HXKBL4P02IVJFC	gi|1277396244|ref|NR_151955.1|	90.278	144	7.99e-48	189	1641990	Mycolicibacterium montmartrense
HXKBL4P02IVJFC	gi|1277396242|ref|NR_151953.1|	90.278	144	7.99e-48	189	1641992	Mycolicibacterium lutetiense
HXKBL4P02IVJFC	gi|1137647771|ref|NR_145553.1|	88.889	153	7.99e-48	189	1608613	Modestobacter lapidis
HXKBL4P02IVJFC	gi|645321724|ref|NR_118625.1|	88.889	153	7.99e-48	189	300028	Rhodococcus triatomae
HXKBL4P02IVJFC	gi|645321720|ref|NR_118621.1|	90.278	144	7.99e-48	189	1829	Rhodococcus rhodochrous
HXKBL4P02IVJFC	gi|645321719|ref|NR_118620.1|	90.278	144	7.99e-48	189	103816	Rhodococcus pyridinivorans
HXKBL4P02IVJFC	gi|645321711|ref|NR_118612.1|	90.278	144	7.99e-48	189	1772	Mycolicibacterium smegmatis
HXKBL4P02IVJFC	gi|645321709|ref|NR_118611.1|	88.889	153	7.99e-48	189	263849	Rhodococcus phenolicus
HXKBL4P02IVJFC	gi|645321706|ref|NR_118609.1|	88.889	153	7.99e-48	189	43772	Rhodococcus zopfii
HXKBL4P02IVJFC	gi|645321698|ref|NR_118602.1|	88.889	153	7.99e-48	189	1830	Rhodococcus ruber
HXKBL4P02IVJFC	gi|645321697|ref|NR_118601.1|	88.889	153	7.99e-48	189	183556	Rhodococcus maanshanensis
HXKBL4P02IVJFC	gi|645321078|ref|NR_118132.1|	87.273	165	7.99e-48	189	239984	Nocardiopsis ganjiahuensis
HXKBL4P02IVJFC	gi|566085441|ref|NR_109481.1|	90.278	144	7.99e-48	189	1081097	Rhodococcus nanhaiensis
HXKBL4P02IVJFC	gi|566085633|ref|NR_109733.1|	88.889	153	7.99e-48	189	1286180	Mycolicibacterium sediminis
HXKBL4P02IVJFC	gi|444304254|ref|NR_074680.1|	88.889	153	7.99e-48	189	2006	Thermobispora bispora
HXKBL4P02IVJFC	gi|444304210|ref|NR_074635.1|	87.273	165	7.99e-48	189	2014	Nocardiopsis dassonvillei
HXKBL4P02IVJFC	gi|444304148|ref|NR_074572.1|	90.278	144	7.99e-48	189	350058	Mycolicibacterium vanbaalenii PYR-1
HXKBL4P02IVJFC	gi|444304110|ref|NR_074534.1|	81.405	242	7.99e-48	189	128	Isosphaera pallida
HXKBL4P02IVJFC	gi|444304002|ref|NR_074426.1|	90.278	144	7.99e-48	189	286802	Segniliparus rotundus
HXKBL4P02IVJFC	gi|343201497|ref|NR_042223.1|	90.278	144	7.99e-48	189	292462	Mycobacterium florentinum
HXKBL4P02IVJFC	gi|343201188|ref|NR_041945.1|	90.278	144	7.99e-48	189	29313	Mycobacterium shimoidei
HXKBL4P02IVJFC	gi|645321467|ref|NR_118426.1|	90.278	144	7.99e-48	189	1260918	Mycobacterium fragae
HXKBL4P02IVJFC	gi|636560630|ref|NR_116690.1|	90.278	144	7.99e-48	189	640132	Segniliparus rotundus DSM 44985
HXKBL4P02IVJFC	gi|636560629|ref|NR_116689.1|	90.278	144	7.99e-48	189	1829	Rhodococcus rhodochrous
HXKBL4P02IVJFC	gi|219846500|ref|NR_026092.1|	90.278	144	7.99e-48	189	29314	Mycolicibacter hiberniae
HXKBL4P02IVJFC	gi|636560259|ref|NR_116319.1|	88.889	153	7.99e-48	189	502577	Actinoallomurus acaciae
HXKBL4P02IVJFC	gi|636560250|ref|NR_116310.1|	87.273	165	7.99e-48	189	501010	Nocardiopsis sinuspersici
HXKBL4P02IVJFC	gi|636560249|ref|NR_116309.1|	87.273	165	7.99e-48	189	501010	Nocardiopsis sinuspersici
HXKBL4P02IVJFC	gi|1491506724|ref|NR_159107.1|	90.278	144	7.99e-48	189	1552759	Mycolicibacterium grossiae
HXKBL4P02IVJFC	gi|645321718|ref|NR_118619.1|	88.889	153	7.99e-48	189	191292	Rhodococcus aetherivorans
HXKBL4P02IVJFC	gi|636559057|ref|NR_115114.1|	90.278	144	7.99e-48	189	146021	Mycolicibacterium houstonense
HXKBL4P02IVJFC	gi|636559255|ref|NR_115312.1|	90.278	144	7.99e-48	189	1798	Mycolicibacillus trivialis
HXKBL4P02IVJFC	gi|636559254|ref|NR_115311.1|	90.278	144	7.99e-48	189	1776	Mycolicibacterium flavescens
HXKBL4P02IVJFC	gi|343198592|ref|NR_042985.1|	88.889	153	7.99e-48	189	267854	Actinomadura napierensis
HXKBL4P02IVJFC	gi|219846197|ref|NR_025787.1|	90.278	144	7.99e-48	189	258533	Mycolicibacterium cosmeticum
HXKBL4P02IVJFC	gi|636558698|ref|NR_114755.1|	88.889	153	7.99e-48	189	111805	Actinomadura pelletieri
HXKBL4P02IVJFC	gi|631251864|ref|NR_113062.1|	90.278	144	7.99e-48	189	1784	Mycobacterium simiae
HXKBL4P02IVJFC	gi|1171002985|ref|NR_146370.1|	90.278	144	7.99e-48	189	722731	Mycobacterium shigaense
HXKBL4P02IVJFC	gi|645321054|ref|NR_118113.1|	88.889	153	7.99e-48	189	1069220	Mycolicibacillus koreensis
HXKBL4P02IVJFC	gi|645321053|ref|NR_118112.1|	88.889	153	7.99e-48	189	1069221	Mycolicibacillus parakoreensis
HXKBL4P02IVJFC	gi|645321050|ref|NR_118110.1|	90.278	144	7.99e-48	189	525368	Mycobacterium parascrofulaceum ATCC BAA-614
HXKBL4P02IVJFC	gi|636560231|ref|NR_116291.1|	90.278	144	7.99e-48	189	431269	Mycolicibacterium setense
HXKBL4P02IVJFC	gi|343201302|ref|NR_042028.1|	88.889	153	7.99e-48	189	111802	Actinomadura fibrosa
HXKBL4P02IVJFC	gi|343198720|ref|NR_043510.1|	90.278	144	7.99e-48	189	1798	Mycolicibacillus trivialis
HXKBL4P02IVJFC	gi|636559274|ref|NR_115331.1|	90.278	144	7.99e-48	189	39691	Mycolicibacterium moriokaense
HXKBL4P02IVJFC	gi|636559273|ref|NR_115330.1|	90.278	144	7.99e-48	189	319709	Mycobacterium barrassiae
HXKBL4P02IVJFC	gi|343202780|ref|NR_043239.1|	90.278	144	7.99e-48	189	451644	Mycolicibacterium conceptionense
